4.582e+00,4.581e+00,4.583e+00,4.586e+00,4.581e+00,4.579e+00,4.579e+00,4.578e+00,4.578e+00,4.580e+00,4.578e+00,4.580e+00,4.582e+00,4.584e+00,4.581e+00,4.584e+00,4.582e+00,4.584e+00,4.583e+00,4.582e+00,4.583e+00,4.581e+00,4.579e+00,4.583e+00,4.583e+00,4.585e+00,4.582e+00,4.579e+00,4.584e+00,4.585e+00,4.586e+00,4.586e+00,4.585e+00,4.582e+00,4.581e+00,4.579e+00,4.579e+00,4.574e+00,4.578e+00,4.580e+00,4.584e+00,4.581e+00,4.576e+00,4.575e+00,4.577e+00,4.580e+00,4.584e+00,4.586e+00,4.586e+00,4.585e+00,4.582e+00,4.574e+00,4.577e+00,4.579e+00,4.583e+00,4.580e+00,4.581e+00,4.581e+00,4.579e+00,4.580e+00,4.577e+00,4.580e+00,4.582e+00,4.579e+00,4.581e+00,4.584e+00,4.583e+00,4.580e+00,4.578e+00,4.580e+00,4.581e+00,4.580e+00,4.579e+00,4.580e+00,4.580e+00,4.577e+00,4.576e+00,4.579e+00,4.583e+00,4.582e+00,4.587e+00,4.584e+00,4.584e+00,4.580e+00,4.577e+00,4.580e+00,4.586e+00,4.586e+00,4.580e+00,4.577e+00,4.576e+00,4.579e+00,4.578e+00,4.576e+00,4.579e+00,4.579e+00,4.582e+00,4.583e+00,4.582e+00,4.577e+00,4.578e+00,4.582e+00,4.578e+00,4.578e+00,4.579e+00,4.581e+00,4.578e+00,4.575e+00,4.582e+00,4.587e+00,4.589e+00,4.585e+00,4.580e+00,4.577e+00,4.579e+00,4.579e+00,4.577e+00,4.578e+00,4.578e+00,4.579e+00,4.582e+00,4.578e+00,4.579e+00,4.578e+00,4.575e+00,4.579e+00,4.581e+00,4.581e+00,4.577e+00,4.581e+00,4.583e+00,4.584e+00,4.581e+00,4.585e+00,4.580e+00,4.583e+00,4.585e+00,4.583e+00,4.580e+00,4.583e+00,4.580e+00,4.582e+00,4.580e+00,4.577e+00,4.574e+00,4.581e+00,4.582e+00,4.585e+00,4.582e+00,4.584e+00,4.581e+00,4.578e+00,4.577e+00,4.577e+00,4.578e+00,4.580e+00,4.582e+00,4.579e+00,4.585e+00,4.584e+00,4.584e+00,4.583e+00,4.578e+00,4.579e+00,4.581e+00,4.578e+00,4.575e+00,4.580e+00,4.577e+00,4.580e+00,4.581e+00,4.580e+00,4.576e+00,4.578e+00,4.581e+00,4.585e+00,4.588e+00,4.587e+00,4.580e+00,4.582e+00,4.578e+00,4.578e+00,4.578e+00,4.580e+00,4.583e+00,4.581e+00,4.575e+00,4.578e+00,4.579e+00,4.577e+00,4.576e+00,4.583e+00,4.577e+00,4.583e+00,4.586e+00,4.586e+00,4.582e+00,4.579e+00,4.580e+00,4.585e+00
4.581e+00,4.583e+00,4.589e+00,4.586e+00,4.583e+00,4.582e+00,4.581e+00,4.578e+00,4.581e+00,4.583e+00,4.581e+00,4.578e+00,4.581e+00,4.581e+00,4.581e+00,4.580e+00,4.579e+00,4.582e+00,4.583e+00,4.585e+00,4.584e+00,4.582e+00,4.581e+00,4.579e+00,4.582e+00,4.582e+00,4.580e+00,4.580e+00,4.582e+00,4.587e+00,4.586e+00,4.587e+00,4.582e+00,4.583e+00,4.583e+00,4.581e+00,4.574e+00,4.572e+00,4.576e+00,4.577e+00,4.580e+00,4.581e+00,4.576e+00,4.578e+00,4.579e+00,4.579e+00,4.579e+00,4.582e+00,4.582e+00,4.584e+00,4.584e+00,4.578e+00,4.578e+00,4.579e+00,4.582e+00,4.581e+00,4.581e+00,4.581e+00,4.580e+00,4.576e+00,4.579e+00,4.581e+00,4.583e+00,4.582e+00,4.583e+00,4.586e+00,4.584e+00,4.579e+00,4.579e+00,4.578e+00,4.575e+00,4.575e+00,4.580e+00,4.583e+00,4.583e+00,4.579e+00,4.580e+00,4.584e+00,4.587e+00,4.584e+00,4.588e+00,4.585e+00,4.579e+00,4.580e+00,4.578e+00,4.580e+00,4.581e+00,4.582e+00,4.579e+00,4.577e+00,4.579e+00,4.578e+00,4.580e+00,4.577e+00,4.583e+00,4.581e+00,4.583e+00,4.583e+00,4.583e+00,4.579e+00,4.580e+00,4.581e+00,4.577e+00,4.577e+00,4.580e+00,4.579e+00,4.580e+00,4.573e+00,4.581e+00,4.587e+00,4.588e+00,4.584e+00,4.578e+00,4.578e+00,4.582e+00,4.581e+00,4.574e+00,4.576e+00,4.577e+00,4.579e+00,4.581e+00,4.583e+00,4.582e+00,4.582e+00,4.581e+00,4.581e+00,4.585e+00,4.582e+00,4.576e+00,4.578e+00,4.580e+00,4.583e+00,4.581e+00,4.581e+00,4.581e+00,4.580e+00,4.582e+00,4.580e+00,4.579e+00,4.582e+00,4.579e+00,4.582e+00,4.577e+00,4.576e+00,4.576e+00,4.577e+00,4.582e+00,4.582e+00,4.583e+00,4.581e+00,4.583e+00,4.580e+00,4.574e+00,4.578e+00,4.580e+00,4.582e+00,4.581e+00,4.582e+00,4.583e+00,4.582e+00,4.584e+00,4.585e+00,4.583e+00,4.578e+00,4.582e+00,4.580e+00,4.581e+00,4.579e+00,4.582e+00,4.579e+00,4.579e+00,4.580e+00,4.578e+00,4.573e+00,4.580e+00,4.586e+00,4.584e+00,4.583e+00,4.579e+00,4.580e+00,4.575e+00,4.580e+00,4.579e+00,4.583e+00,4.583e+00,4.582e+00,4.578e+00,4.586e+00,4.581e+00,4.579e+00,4.580e+00,4.582e+00,4.580e+00,4.581e+00,4.584e+00,4.581e+00,4.580e+00,4.578e+00,4.581e+00,4.584e+00
4.580e+00,4.585e+00,4.591e+00,4.590e+00,4.586e+00,4.581e+00,4.580e+00,4.578e+00,4.584e+00,4.585e+00,4.583e+00,4.578e+00,4.579e+00,4.582e+00,4.580e+00,4.578e+00,4.577e+00,4.578e+00,4.578e+00,4.580e+00,4.580e+00,4.583e+00,4.578e+00,4.577e+00,4.581e+00,4.583e+00,4.581e+00,4.577e+00,4.579e+00,4.582e+00,4.579e+00,4.579e+00,4.583e+00,4.585e+00,4.587e+00,4.585e+00,4.580e+00,4.577e+00,4.582e+00,4.580e+00,4.583e+00,4.583e+00,4.584e+00,4.583e+00,4.580e+00,4.578e+00,4.581e+00,4.576e+00,4.577e+00,4.583e+00,4.581e+00,4.581e+00,4.579e+00,4.581e+00,4.580e+00,4.579e+00,4.583e+00,4.580e+00,4.578e+00,4.576e+00,4.579e+00,4.582e+00,4.582e+00,4.578e+00,4.580e+00,4.583e+00,4.587e+00,4.584e+00,4.579e+00,4.579e+00,4.577e+00,4.579e+00,4.579e+00,4.582e+00,4.584e+00,4.580e+00,4.580e+00,4.584e+00,4.587e+00,4.584e+00,4.585e+00,4.587e+00,4.581e+00,4.576e+00,4.573e+00,4.577e+00,4.578e+00,4.576e+00,4.578e+00,4.578e+00,4.577e+00,4.580e+00,4.579e+00,4.577e+00,4.577e+00,4.577e+00,4.582e+00,4.584e+00,4.585e+00,4.579e+00,4.580e+00,4.578e+00,4.577e+00,4.576e+00,4.575e+00,4.579e+00,4.581e+00,4.578e+00,4.581e+00,4.580e+00,4.585e+00,4.581e+00,4.579e+00,4.578e+00,4.582e+00,4.582e+00,4.578e+00,4.578e+00,4.581e+00,4.583e+00,4.585e+00,4.585e+00,4.584e+00,4.583e+00,4.583e+00,4.583e+00,4.580e+00,4.579e+00,4.575e+00,4.576e+00,4.578e+00,4.583e+00,4.584e+00,4.580e+00,4.579e+00,4.580e+00,4.580e+00,4.579e+00,4.579e+00,4.579e+00,4.583e+00,4.585e+00,4.581e+00,4.579e+00,4.577e+00,4.579e+00,4.581e+00,4.582e+00,4.579e+00,4.579e+00,4.583e+00,4.580e+00,4.580e+00,4.574e+00,4.580e+00,4.582e+00,4.581e+00,4.582e+00,4.579e+00,4.579e+00,4.579e+00,4.578e+00,4.575e+00,4.577e+00,4.577e+00,4.583e+00,4.582e+00,4.583e+00,4.581e+00,4.578e+00,4.582e+00,4.582e+00,4.579e+00,4.576e+00,4.581e+00,4.583e+00,4.582e+00,4.580e+00,4.578e+00,4.579e+00,4.578e+00,4.580e+00,4.583e+00,4.583e+00,4.587e+00,4.585e+00,4.582e+00,4.584e+00,4.587e+00,4.586e+00,4.583e+00,4.583e+00,4.581e+00,4.581e+00,4.582e+00,4.583e+00,4.578e+00,4.579e+00,4.580e+00,4.583e+00
4.578e+00,4.585e+00,4.589e+00,4.591e+00,4.585e+00,4.580e+00,4.582e+00,4.581e+00,4.582e+00,4.585e+00,4.585e+00,4.581e+00,4.581e+00,4.577e+00,4.581e+00,4.581e+00,4.580e+00,4.579e+00,4.578e+00,4.576e+00,4.577e+00,4.578e+00,4.578e+00,4.577e+00,4.580e+00,4.582e+00,4.580e+00,4.575e+00,4.578e+00,4.579e+00,4.577e+00,4.577e+00,4.582e+00,4.582e+00,4.584e+00,4.586e+00,4.578e+00,4.575e+00,4.581e+00,4.582e+00,4.583e+00,4.583e+00,4.584e+00,4.584e+00,4.584e+00,4.581e+00,4.581e+00,4.576e+00,4.578e+00,4.581e+00,4.587e+00,4.581e+00,4.581e+00,4.582e+00,4.581e+00,4.580e+00,4.582e+00,4.581e+00,4.577e+00,4.577e+00,4.578e+00,4.580e+00,4.579e+00,4.577e+00,4.577e+00,4.581e+00,4.586e+00,4.584e+00,4.580e+00,4.578e+00,4.580e+00,4.583e+00,4.581e+00,4.579e+00,4.583e+00,4.577e+00,4.575e+00,4.583e+00,4.586e+00,4.584e+00,4.585e+00,4.586e+00,4.581e+00,4.579e+00,4.578e+00,4.579e+00,4.581e+00,4.578e+00,4.581e+00,4.579e+00,4.581e+00,4.584e+00,4.583e+00,4.577e+00,4.580e+00,4.580e+00,4.580e+00,4.583e+00,4.584e+00,4.580e+00,4.579e+00,4.576e+00,4.576e+00,4.577e+00,4.578e+00,4.580e+00,4.587e+00,4.581e+00,4.580e+00,4.583e+00,4.578e+00,4.577e+00,4.576e+00,4.579e+00,4.580e+00,4.580e+00,4.580e+00,4.580e+00,4.577e+00,4.578e+00,4.581e+00,4.583e+00,4.584e+00,4.583e+00,4.583e+00,4.584e+00,4.584e+00,4.580e+00,4.577e+00,4.580e+00,4.579e+00,4.579e+00,4.581e+00,4.582e+00,4.581e+00,4.579e+00,4.579e+00,4.578e+00,4.576e+00,4.578e+00,4.582e+00,4.586e+00,4.580e+00,4.578e+00,4.578e+00,4.578e+00,4.581e+00,4.579e+00,4.579e+00,4.578e+00,4.583e+00,4.581e+00,4.580e+00,4.578e+00,4.576e+00,4.580e+00,4.581e+00,4.579e+00,4.578e+00,4.576e+00,4.577e+00,4.578e+00,4.577e+00,4.577e+00,4.577e+00,4.581e+00,4.581e+00,4.583e+00,4.583e+00,4.578e+00,4.582e+00,4.581e+00,4.580e+00,4.579e+00,4.582e+00,4.581e+00,4.579e+00,4.580e+00,4.577e+00,4.581e+00,4.582e+00,4.583e+00,4.581e+00,4.582e+00,4.583e+00,4.579e+00,4.579e+00,4.580e+00,4.582e+00,4.582e+00,4.581e+00,4.581e+00,4.581e+00,4.581e+00,4.583e+00,4.584e+00,4.578e+00,4.577e+00,4.578e+00,4.580e+00
4.579e+00,4.581e+00,4.585e+00,4.588e+00,4.583e+00,4.583e+00,4.584e+00,4.576e+00,4.579e+00,4.588e+00,4.586e+00,4.584e+00,4.577e+00,4.580e+00,4.579e+00,4.581e+00,4.579e+00,4.577e+00,4.580e+00,4.578e+00,4.580e+00,4.578e+00,4.581e+00,4.580e+00,4.577e+00,4.582e+00,4.582e+00,4.580e+00,4.584e+00,4.581e+00,4.578e+00,4.578e+00,4.581e+00,4.580e+00,4.585e+00,4.583e+00,4.578e+00,4.573e+00,4.579e+00,4.583e+00,4.585e+00,4.581e+00,4.583e+00,4.582e+00,4.586e+00,4.579e+00,4.577e+00,4.577e+00,4.577e+00,4.581e+00,4.580e+00,4.582e+00,4.584e+00,4.584e+00,4.582e+00,4.582e+00,4.581e+00,4.579e+00,4.577e+00,4.576e+00,4.576e+00,4.580e+00,4.579e+00,4.577e+00,4.575e+00,4.580e+00,4.581e+00,4.585e+00,4.579e+00,4.579e+00,4.577e+00,4.577e+00,4.581e+00,4.583e+00,4.580e+00,4.576e+00,4.579e+00,4.582e+00,4.585e+00,4.583e+00,4.583e+00,4.583e+00,4.582e+00,4.583e+00,4.584e+00,4.582e+00,4.584e+00,4.579e+00,4.583e+00,4.579e+00,4.582e+00,4.582e+00,4.581e+00,4.578e+00,4.583e+00,4.583e+00,4.584e+00,4.588e+00,4.585e+00,4.583e+00,4.582e+00,4.580e+00,4.576e+00,4.576e+00,4.578e+00,4.581e+00,4.582e+00,4.580e+00,4.580e+00,4.578e+00,4.575e+00,4.573e+00,4.577e+00,4.583e+00,4.584e+00,4.581e+00,4.583e+00,4.582e+00,4.579e+00,4.571e+00,4.577e+00,4.579e+00,4.583e+00,4.581e+00,4.580e+00,4.581e+00,4.583e+00,4.580e+00,4.579e+00,4.579e+00,4.578e+00,4.577e+00,4.582e+00,4.583e+00,4.581e+00,4.580e+00,4.583e+00,4.579e+00,4.576e+00,4.582e+00,4.580e+00,4.582e+00,4.580e+00,4.578e+00,4.574e+00,4.581e+00,4.582e+00,4.582e+00,4.580e+00,4.583e+00,4.582e+00,4.580e+00,4.580e+00,4.578e+00,4.579e+00,4.579e+00,4.583e+00,4.582e+00,4.581e+00,4.579e+00,4.574e+00,4.578e+00,4.579e+00,4.578e+00,4.577e+00,4.582e+00,4.583e+00,4.582e+00,4.582e+00,4.579e+00,4.580e+00,4.583e+00,4.583e+00,4.581e+00,4.581e+00,4.582e+00,4.581e+00,4.580e+00,4.580e+00,4.582e+00,4.583e+00,4.582e+00,4.579e+00,4.583e+00,4.582e+00,4.579e+00,4.579e+00,4.580e+00,4.579e+00,4.580e+00,4.584e+00,4.580e+00,4.581e+00,4.583e+00,4.588e+00,4.587e+00,4.580e+00,4.576e+00,4.576e+00,4.576e+00
4.579e+00,4.579e+00,4.581e+00,4.581e+00,4.577e+00,4.587e+00,4.582e+00,4.579e+00,4.582e+00,4.581e+00,4.584e+00,4.587e+00,4.589e+00,4.585e+00,4.579e+00,4.580e+00,4.580e+00,4.583e+00,4.585e+00,4.583e+00,4.587e+00,4.584e+00,4.579e+00,4.580e+00,4.580e+00,4.579e+00,4.581e+00,4.580e+00,4.583e+00,4.580e+00,4.582e+00,4.578e+00,4.586e+00,4.582e+00,4.581e+00,4.583e+00,4.577e+00,4.575e+00,4.582e+00,4.583e+00,4.586e+00,4.583e+00,4.579e+00,4.583e+00,4.584e+00,4.579e+00,4.579e+00,4.581e+00,4.578e+00,4.580e+00,4.577e+00,4.577e+00,4.580e+00,4.580e+00,4.582e+00,4.583e+00,4.579e+00,4.579e+00,4.582e+00,4.577e+00,4.578e+00,4.578e+00,4.576e+00,4.578e+00,4.576e+00,4.573e+00,4.579e+00,4.578e+00,4.576e+00,4.579e+00,4.575e+00,4.576e+00,4.580e+00,4.580e+00,4.580e+00,4.578e+00,4.581e+00,4.584e+00,4.584e+00,4.582e+00,4.584e+00,4.583e+00,4.578e+00,4.578e+00,4.581e+00,4.582e+00,4.582e+00,4.580e+00,4.581e+00,4.578e+00,4.578e+00,4.581e+00,4.582e+00,4.582e+00,4.582e+00,4.582e+00,4.582e+00,4.586e+00,4.586e+00,4.581e+00,4.579e+00,4.580e+00,4.575e+00,4.578e+00,4.580e+00,4.583e+00,4.582e+00,4.580e+00,4.577e+00,4.574e+00,4.570e+00,4.574e+00,4.579e+00,4.583e+00,4.582e+00,4.586e+00,4.582e+00,4.586e+00,4.577e+00,4.573e+00,4.574e+00,4.578e+00,4.582e+00,4.582e+00,4.582e+00,4.580e+00,4.578e+00,4.581e+00,4.581e+00,4.580e+00,4.575e+00,4.579e+00,4.576e+00,4.580e+00,4.580e+00,4.583e+00,4.583e+00,4.581e+00,4.579e+00,4.581e+00,4.581e+00,4.583e+00,4.580e+00,4.578e+00,4.574e+00,4.578e+00,4.579e+00,4.584e+00,4.582e+00,4.582e+00,4.583e+00,4.579e+00,4.578e+00,4.579e+00,4.577e+00,4.584e+00,4.583e+00,4.586e+00,4.583e+00,4.582e+00,4.576e+00,4.575e+00,4.576e+00,4.573e+00,4.574e+00,4.578e+00,4.580e+00,4.584e+00,4.584e+00,4.580e+00,4.579e+00,4.582e+00,4.585e+00,4.583e+00,4.585e+00,4.583e+00,4.580e+00,4.578e+00,4.581e+00,4.584e+00,4.583e+00,4.580e+00,4.579e+00,4.581e+00,4.582e+00,4.579e+00,4.578e+00,4.578e+00,4.577e+00,4.579e+00,4.582e+00,4.578e+00,4.579e+00,4.580e+00,4.586e+00,4.584e+00,4.582e+00,4.574e+00,4.574e+00,4.582e+00
4.583e+00,4.584e+00,4.581e+00,4.578e+00,4.589e+00,4.589e+00,4.583e+00,4.588e+00,4.584e+00,4.584e+00,4.588e+00,4.588e+00,4.583e+00,4.578e+00,4.581e+00,4.585e+00,4.588e+00,4.593e+00,4.605e+00,4.599e+00,4.603e+00,4.601e+00,4.589e+00,4.577e+00,4.580e+00,4.577e+00,4.575e+00,4.577e+00,4.574e+00,4.576e+00,4.581e+00,4.581e+00,4.585e+00,4.582e+00,4.581e+00,4.583e+00,4.582e+00,4.580e+00,4.579e+00,4.581e+00,4.586e+00,4.580e+00,4.583e+00,4.584e+00,4.584e+00,4.581e+00,4.580e+00,4.584e+00,4.581e+00,4.581e+00,4.576e+00,4.577e+00,4.579e+00,4.578e+00,4.584e+00,4.579e+00,4.577e+00,4.575e+00,4.578e+00,4.579e+00,4.577e+00,4.578e+00,4.579e+00,4.577e+00,4.578e+00,4.575e+00,4.575e+00,4.577e+00,4.579e+00,4.580e+00,4.580e+00,4.576e+00,4.575e+00,4.578e+00,4.577e+00,4.580e+00,4.583e+00,4.583e+00,4.585e+00,4.585e+00,4.586e+00,4.585e+00,4.580e+00,4.579e+00,4.581e+00,4.582e+00,4.580e+00,4.579e+00,4.580e+00,4.579e+00,4.579e+00,4.580e+00,4.580e+00,4.580e+00,4.583e+00,4.584e+00,4.585e+00,4.584e+00,4.583e+00,4.580e+00,4.585e+00,4.580e+00,4.582e+00,4.583e+00,4.582e+00,4.582e+00,4.582e+00,4.581e+00,4.577e+00,4.577e+00,4.574e+00,4.578e+00,4.578e+00,4.579e+00,4.581e+00,4.585e+00,4.586e+00,4.584e+00,4.580e+00,4.572e+00,4.573e+00,4.574e+00,4.578e+00,4.577e+00,4.577e+00,4.578e+00,4.575e+00,4.578e+00,4.583e+00,4.583e+00,4.581e+00,4.576e+00,4.575e+00,4.577e+00,4.579e+00,4.580e+00,4.586e+00,4.585e+00,4.582e+00,4.579e+00,4.583e+00,4.584e+00,4.579e+00,4.578e+00,4.575e+00,4.576e+00,4.580e+00,4.582e+00,4.581e+00,4.580e+00,4.581e+00,4.578e+00,4.577e+00,4.578e+00,4.578e+00,4.581e+00,4.582e+00,4.585e+00,4.582e+00,4.581e+00,4.577e+00,4.576e+00,4.575e+00,4.573e+00,4.576e+00,4.581e+00,4.586e+00,4.587e+00,4.590e+00,4.584e+00,4.580e+00,4.581e+00,4.581e+00,4.583e+00,4.581e+00,4.581e+00,4.579e+00,4.581e+00,4.582e+00,4.584e+00,4.581e+00,4.579e+00,4.577e+00,4.577e+00,4.578e+00,4.581e+00,4.578e+00,4.580e+00,4.580e+00,4.582e+00,4.581e+00,4.579e+00,4.580e+00,4.580e+00,4.584e+00,4.581e+00,4.580e+00,4.577e+00,4.582e+00,4.587e+00
4.585e+00,4.587e+00,4.580e+00,4.589e+00,4.594e+00,4.582e+00,4.594e+00,4.590e+00,4.584e+00,4.588e+00,4.583e+00,4.594e+00,4.584e+00,4.585e+00,4.585e+00,4.593e+00,4.618e+00,4.620e+00,4.645e+00,4.642e+00,4.633e+00,4.615e+00,4.604e+00,4.577e+00,4.578e+00,4.572e+00,4.559e+00,4.554e+00,4.554e+00,4.552e+00,4.566e+00,4.570e+00,4.578e+00,4.579e+00,4.583e+00,4.588e+00,4.579e+00,4.583e+00,4.581e+00,4.581e+00,4.582e+00,4.582e+00,4.580e+00,4.582e+00,4.582e+00,4.580e+00,4.579e+00,4.581e+00,4.584e+00,4.578e+00,4.575e+00,4.574e+00,4.577e+00,4.580e+00,4.580e+00,4.577e+00,4.574e+00,4.574e+00,4.580e+00,4.580e+00,4.580e+00,4.580e+00,4.583e+00,4.578e+00,4.578e+00,4.579e+00,4.578e+00,4.579e+00,4.579e+00,4.583e+00,4.579e+00,4.581e+00,4.577e+00,4.580e+00,4.579e+00,4.581e+00,4.582e+00,4.582e+00,4.585e+00,4.588e+00,4.587e+00,4.584e+00,4.579e+00,4.584e+00,4.581e+00,4.584e+00,4.582e+00,4.580e+00,4.582e+00,4.578e+00,4.577e+00,4.577e+00,4.579e+00,4.578e+00,4.582e+00,4.584e+00,4.584e+00,4.585e+00,4.582e+00,4.581e+00,4.584e+00,4.585e+00,4.583e+00,4.585e+00,4.583e+00,4.582e+00,4.583e+00,4.582e+00,4.580e+00,4.580e+00,4.580e+00,4.578e+00,4.579e+00,4.578e+00,4.580e+00,4.582e+00,4.585e+00,4.586e+00,4.587e+00,4.580e+00,4.579e+00,4.577e+00,4.577e+00,4.577e+00,4.577e+00,4.575e+00,4.576e+00,4.577e+00,4.579e+00,4.581e+00,4.579e+00,4.573e+00,4.574e+00,4.576e+00,4.574e+00,4.580e+00,4.586e+00,4.584e+00,4.580e+00,4.580e+00,4.580e+00,4.583e+00,4.581e+00,4.575e+00,4.575e+00,4.575e+00,4.578e+00,4.579e+00,4.577e+00,4.576e+00,4.575e+00,4.578e+00,4.579e+00,4.578e+00,4.575e+00,4.580e+00,4.578e+00,4.582e+00,4.578e+00,4.581e+00,4.576e+00,4.578e+00,4.578e+00,4.576e+00,4.578e+00,4.584e+00,4.587e+00,4.589e+00,4.587e+00,4.582e+00,4.582e+00,4.580e+00,4.580e+00,4.579e+00,4.580e+00,4.578e+00,4.577e+00,4.584e+00,4.585e+00,4.583e+00,4.582e+00,4.583e+00,4.579e+00,4.579e+00,4.581e+00,4.577e+00,4.579e+00,4.581e+00,4.578e+00,4.583e+00,4.580e+00,4.581e+00,4.581e+00,4.581e+00,4.580e+00,4.581e+00,4.583e+00,4.581e+00,4.585e+00,4.585e+00
4.586e+00,4.581e+00,4.582e+00,4.595e+00,4.578e+00,4.585e+00,4.596e+00,4.585e+00,4.588e+00,4.584e+00,4.597e+00,4.585e+00,4.595e+00,4.608e+00,4.629e+00,4.667e+00,4.702e+00,4.719e+00,4.727e+00,4.708e+00,4.694e+00,4.651e+00,4.623e+00,4.588e+00,4.550e+00,4.540e+00,4.518e+00,4.508e+00,4.508e+00,4.511e+00,4.523e+00,4.544e+00,4.558e+00,4.568e+00,4.578e+00,4.591e+00,4.588e+00,4.583e+00,4.585e+00,4.578e+00,4.583e+00,4.584e+00,4.583e+00,4.581e+00,4.584e+00,4.578e+00,4.578e+00,4.579e+00,4.579e+00,4.576e+00,4.578e+00,4.575e+00,4.579e+00,4.577e+00,4.579e+00,4.572e+00,4.572e+00,4.571e+00,4.581e+00,4.582e+00,4.579e+00,4.577e+00,4.580e+00,4.582e+00,4.584e+00,4.579e+00,4.583e+00,4.581e+00,4.583e+00,4.585e+00,4.580e+00,4.577e+00,4.580e+00,4.577e+00,4.579e+00,4.580e+00,4.577e+00,4.580e+00,4.584e+00,4.586e+00,4.586e+00,4.585e+00,4.577e+00,4.583e+00,4.579e+00,4.581e+00,4.579e+00,4.578e+00,4.577e+00,4.574e+00,4.576e+00,4.576e+00,4.582e+00,4.583e+00,4.581e+00,4.580e+00,4.581e+00,4.580e+00,4.579e+00,4.577e+00,4.581e+00,4.586e+00,4.589e+00,4.587e+00,4.588e+00,4.584e+00,4.583e+00,4.580e+00,4.583e+00,4.581e+00,4.582e+00,4.581e+00,4.580e+00,4.581e+00,4.577e+00,4.577e+00,4.581e+00,4.584e+00,4.586e+00,4.587e+00,4.583e+00,4.578e+00,4.576e+00,4.578e+00,4.580e+00,4.580e+00,4.582e+00,4.580e+00,4.578e+00,4.577e+00,4.577e+00,4.576e+00,4.575e+00,4.576e+00,4.579e+00,4.581e+00,4.583e+00,4.583e+00,4.581e+00,4.583e+00,4.582e+00,4.582e+00,4.576e+00,4.577e+00,4.575e+00,4.579e+00,4.576e+00,4.576e+00,4.578e+00,4.579e+00,4.577e+00,4.577e+00,4.579e+00,4.578e+00,4.580e+00,4.580e+00,4.577e+00,4.577e+00,4.577e+00,4.579e+00,4.575e+00,4.578e+00,4.582e+00,4.583e+00,4.580e+00,4.584e+00,4.585e+00,4.583e+00,4.583e+00,4.580e+00,4.575e+00,4.578e+00,4.579e+00,4.576e+00,4.574e+00,4.580e+00,4.579e+00,4.582e+00,4.584e+00,4.582e+00,4.583e+00,4.584e+00,4.586e+00,4.581e+00,4.576e+00,4.575e+00,4.578e+00,4.580e+00,4.579e+00,4.580e+00,4.581e+00,4.581e+00,4.584e+00,4.580e+00,4.579e+00,4.581e+00,4.579e+00,4.581e+00,4.584e+00,4.578e+00
4.582e+00,4.576e+00,4.585e+00,4.581e+00,4.581e+00,4.599e+00,4.582e+00,4.587e+00,4.584e+00,4.593e+00,4.581e+00,4.590e+00,4.650e+00,4.674e+00,4.770e+00,4.800e+00,4.839e+00,4.845e+00,4.824e+00,4.764e+00,4.743e+00,4.677e+00,4.611e+00,4.578e+00,4.523e+00,4.483e+00,4.461e+00,4.435e+00,4.434e+00,4.449e+00,4.459e+00,4.483e+00,4.516e+00,4.540e+00,4.562e+00,4.575e+00,4.587e+00,4.584e+00,4.580e+00,4.584e+00,4.582e+00,4.583e+00,4.583e+00,4.583e+00,4.581e+00,4.582e+00,4.580e+00,4.579e+00,4.584e+00,4.579e+00,4.581e+00,4.578e+00,4.578e+00,4.574e+00,4.576e+00,4.574e+00,4.573e+00,4.574e+00,4.580e+00,4.583e+00,4.577e+00,4.577e+00,4.581e+00,4.581e+00,4.585e+00,4.581e+00,4.580e+00,4.585e+00,4.587e+00,4.584e+00,4.581e+00,4.581e+00,4.578e+00,4.580e+00,4.581e+00,4.580e+00,4.580e+00,4.578e+00,4.582e+00,4.584e+00,4.588e+00,4.587e+00,4.583e+00,4.580e+00,4.581e+00,4.578e+00,4.580e+00,4.577e+00,4.578e+00,4.574e+00,4.575e+00,4.575e+00,4.578e+00,4.578e+00,4.577e+00,4.580e+00,4.580e+00,4.582e+00,4.577e+00,4.581e+00,4.581e+00,4.585e+00,4.589e+00,4.589e+00,4.588e+00,4.582e+00,4.575e+00,4.578e+00,4.578e+00,4.580e+00,4.582e+00,4.580e+00,4.579e+00,4.576e+00,4.574e+00,4.577e+00,4.579e+00,4.583e+00,4.583e+00,4.585e+00,4.583e+00,4.582e+00,4.576e+00,4.579e+00,4.583e+00,4.578e+00,4.585e+00,4.580e+00,4.580e+00,4.577e+00,4.577e+00,4.582e+00,4.580e+00,4.580e+00,4.585e+00,4.585e+00,4.583e+00,4.581e+00,4.581e+00,4.583e+00,4.581e+00,4.579e+00,4.577e+00,4.575e+00,4.575e+00,4.577e+00,4.579e+00,4.577e+00,4.579e+00,4.578e+00,4.578e+00,4.579e+00,4.580e+00,4.582e+00,4.581e+00,4.583e+00,4.577e+00,4.582e+00,4.580e+00,4.578e+00,4.576e+00,4.579e+00,4.585e+00,4.582e+00,4.579e+00,4.579e+00,4.581e+00,4.581e+00,4.582e+00,4.582e+00,4.579e+00,4.582e+00,4.583e+00,4.579e+00,4.576e+00,4.579e+00,4.581e+00,4.583e+00,4.579e+00,4.581e+00,4.578e+00,4.581e+00,4.581e+00,4.580e+00,4.578e+00,4.575e+00,4.578e+00,4.581e+00,4.574e+00,4.579e+00,4.580e+00,4.581e+00,4.582e+00,4.577e+00,4.579e+00,4.577e+00,4.576e+00,4.583e+00,4.578e+00,4.580e+00
